,mean_difference,bias,std_error,bca_ci_lower,bca_ci_upper,effect_size_cohen_d,effect_size_hedges_g,wilcoxon_stat,wilcoxon_rbc,p_value,significant,channel_pair,frequency_band,channel_pair_type,bonferroni_corrected_p,fdr_corrected_p
1896,-0.0036833333333333835,5.783166666666669e-05,0.005672588985982129,-0.013766666666666682,0.008483333333333218,-0.2418176427015807,-0.19345411416126457,8.0,0.23809523809523814,0.5456,False,C3_POz,beta,EEG_EEG,1.0,0.8993167122135799
1897,-0.0025666666666666667,4.992333333333305e-05,0.010308286730948813,-0.023200000000000016,0.01576666666666667,-0.092236512887372,-0.0737892103098976,9.0,0.14285714285714285,0.7974,False,C3_Pz,beta,EEG_EEG,1.0,0.9546085457042576
1898,0.0070999999999999674,-4.2113333333334765e-05,0.009398475823264568,-0.010533333333333351,0.025266666666666618,0.2816936936756819,0.22535495494054555,7.0,-0.3333333333333333,0.4576,False,C3_TP10,beta,EEG_EEG,1.0,0.8585885618569035
1899,0.016749999999999966,5.306000000000061e-05,0.007527466850937002,-0.003963999795020239,0.02846666666666663,0.8262336573762984,0.6609869259010388,2.0,-0.8095238095238095,0.0274,False,C3_TPP7h,beta,EEG_EEG,1.0,0.21420079760717844
1900,-0.007866666666666617,-6.287666666666449e-05,0.008155191405363943,-0.024966666666666536,0.0071333333333333665,-0.35877764969497616,-0.28702211975598096,8.0,0.23809523809523814,0.3606,False,C3_TPP8h,beta,EEG_EEG,1.0,0.7882440611961057
1901,0.01976,-5.483599999999908e-05,0.013862474511179598,-0.0005200000000000003,0.053360000000000005,0.5683494749201199,0.41334507266917814,3.0,-0.6000000000000001,0.137,False,C3_TTP8h,beta,EEG_EEG,1.0,0.5333748758689176
1902,0.01596000000000004,-5.503600000000136e-05,0.013275653059593849,-0.01547999999999992,0.03784,0.4786886699615469,0.3481372145174887,4.0,-0.4666666666666666,0.2406,False,C4_AF3,beta,EEG_EEG,1.0,0.6833560622511763
1903,-0.008833333333333316,1.8120000000001676e-05,0.0068818690209241345,-0.021566666666666668,0.005733333333333301,-0.4787010284010309,-0.38296082272082477,5.0,0.5238095238095237,0.2082,False,C4_AF4,beta,EEG_EEG,1.0,0.6366989859594383
1904,-0.004600000000000032,2.479666666666512e-05,0.011689600930018942,-0.0256,0.019433333333333285,-0.1470568997332861,-0.11764551978662888,10.0,0.04761904761904767,0.7066,False,C4_AF7,beta,EEG_EEG,1.0,0.9370245048674052
1905,0.004466666666666685,-4.494333333333357e-05,0.006474166371657428,-0.010933333333333267,0.015433333333333368,0.25822305075303575,0.2065784406024286,9.0,-0.14285714285714285,0.5608,False,C4_AFz,beta,EEG_EEG,1.0,0.9061715815485998
1906,0.007799999999999966,2.9186666666667672e-05,0.004216454899114487,-0.0005333333333333496,0.016266666666666582,0.6963397582456,0.55707180659648,4.0,-0.6190476190476191,0.0586,False,C4_C1,beta,EEG_EEG,1.0,0.34366686611817504
1907,-0.006066666666666683,-0.00014318333333333474,0.011171574711429655,-0.0366999999999999,0.00993333333333325,-0.20323885147855655,-0.16259108118284527,10.0,0.04761904761904767,0.6338,False,C4_C2,beta,EEG_EEG,1.0,0.9324591232671413
1908,0.013549999999999916,-1.1138333333333972e-05,0.008579239283731988,-0.00990000000000005,0.025966666666666582,0.5865113944347942,0.46920911554783534,5.0,-0.5238095238095237,0.1344,False,C4_C5,beta,EEG_EEG,1.0,0.5308478718077115
1909,-0.007300000000000017,-1.0726666666665413e-05,0.009982716700197387,-0.028566666666666667,0.010399999999999965,-0.27257407954081225,-0.21805926363264982,8.0,0.23809523809523814,0.4758,False,C4_C6,beta,EEG_EEG,1.0,0.8682215033744473
1910,0.009316666666666633,-5.60549999999993e-05,0.007870917659917263,-0.0044666666666667324,0.0251666666666666,0.44417804341958944,0.35534243473567156,5.0,-0.5238095238095237,0.2416,False,C4_CP3,beta,EEG_EEG,1.0,0.6838937184115523
1911,-0.0047333333333333645,-0.0001550533333333345,0.01291909319218133,-0.03559999999999998,0.015833333333333283,-0.1369020588609139,-0.10952164708873112,10.0,0.04761904761904767,0.7458,False,C4_CP4,beta,EEG_EEG,1.0,0.9470086314776192
1912,0.0051166666666666825,-6.049833333333313e-05,0.009554726441313225,-0.014466666666666619,0.022733333333333283,0.20255019114785697,0.16204015291828558,8.0,-0.23809523809523814,0.612,False,C4_CPz,beta,EEG_EEG,1.0,0.9299790697674418
1913,-0.0009999999999999664,-3.981000000000015e-05,0.004171937672314605,-0.008199999999999983,0.00804679124864869,-0.08882241757104638,-0.07105793405683711,10.0,0.04761904761904767,0.7868,False,C4_F1,beta,EEG_EEG,1.0,0.9528181846106588
1914,-0.0023000000000000013,-7.116666666666599e-05,0.00862155094161652,-0.019999999999999983,0.013166666666666651,-0.09968804429081729,-0.07975043543265384,10.0,-0.04761904761904767,0.7936,False,C4_F2,beta,EEG_EEG,1.0,0.9537843281297826
1915,-0.0024999999999999836,-1.3393333333334024e-05,0.003611185240450063,-0.009499999999999969,0.004266666666666666,-0.2558865697032536,-0.20470925576260288,7.0,0.3333333333333333,0.5086,False,C4_F4,beta,EEG_EEG,1.0,0.883458706247231
1916,-0.0003666666666666824,-2.0463333333333995e-05,0.007055708439648141,-0.01726666666666665,0.011233333333333298,-0.019344204740444085,-0.015475363792355269,9.0,0.14285714285714285,0.9946,False,C4_F5,beta,EEG_EEG,1.0,0.998292191500256
1917,-0.001666666666666682,-8.851333333333329e-05,0.011873611808957775,-0.02859999999999993,0.01779999999999995,-0.05222154976772193,-0.041777239814177546,10.0,-0.04761904761904767,0.9192,False,C4_F6,beta,EEG_EEG,1.0,0.9722205529332434
1918,-0.003866666666666633,-1.0349999999999682e-05,0.0054446851852415525,-0.012366666666666701,0.009233333333333335,-0.26449133113598094,-0.21159306490878477,6.0,0.4285714285714286,0.4688,False,C4_F8,beta,EEG_EEG,1.0,0.8638171401737498
1919,-0.010683333333333331,-5.4988333333333764e-05,0.006730693503138938,-0.023816666666666566,0.0016333333333332669,-0.5974913359814754,-0.47799306878518033,4.0,0.6190476190476191,0.1248,False,C4_FC2,beta,EEG_EEG,1.0,0.5147589689637033
1920,-0.0014666666666666658,-7.017666666666667e-05,0.008062844467191584,-0.02056666666666662,0.011799999999999984,-0.06861117601165458,-0.05488894080932366,10.0,0.04761904761904767,0.9136,False,C4_FC3,beta,EEG_EEG,1.0,0.9704974698958192
1921,0.00886666666666663,-0.0001351566666666637,0.01267385251031557,-0.016233333333333284,0.03346666666666658,0.2602936109220624,0.20823488873764992,7.0,-0.3333333333333333,0.4866,False,C4_FC4,beta,EEG_EEG,1.0,0.8740845539584758
1922,-0.004316666666666601,-7.569499999999976e-05,0.00906552906559773,-0.021466666666666596,0.014200000000000048,-0.17692064149493128,-0.14153651319594504,8.0,0.23809523809523814,0.6218,False,C4_FC6,beta,EEG_EEG,1.0,0.9324591232671413
1923,0.004783333333333283,5.696499999999997e-05,0.008126545252367395,-0.015216666666666717,0.017833333333333246,0.21886479354653585,0.17509183483722868,8.0,-0.23809523809523814,0.5312,False,C4_FCz,beta,EEG_EEG,1.0,0.892848703108253
1924,-0.0015200000000000202,-1.5559999999999966e-06,0.004195607529174301,-0.00900000000000004,0.00808,-0.14449870465222317,-0.10508996701979867,6.0,0.19999999999999996,0.74,False,C4_FFT8h,beta,EEG_EEG,1.0,0.9449541191794203
1925,-0.0072333333333333165,-0.0001672333333333333,0.016538305828557188,-0.03109999999999998,0.03536666666666668,-0.16193836853395158,-0.12955069482716128,6.0,0.4285714285714286,0.6078,False,C4_FT10,beta,EEG_EEG,1.0,0.9273710449503795
1926,0.0021600000000000395,-4.651999999999521e-06,0.009333035516856004,-0.016639999999999898,0.01903999999999996,0.09242355600407894,0.06721713163933013,7.0,0.06666666666666665,0.709,False,C4_FTT7h,beta,EEG_EEG,1.0,0.9370245048674052
1927,-0.0008666666666666666,1.3473333333333549e-05,0.0037773038330357702,-0.009266666666666666,0.005499999999999983,-0.08495969894631256,-0.06796775915705004,10.0,-0.04761904761904767,0.8522,False,C4_FTT8h,beta,EEG_EEG,1.0,0.964577313948467
1928,0.00446666666666665,-1.0739999999999535e-05,0.004440687407643092,-0.0038845112922018753,0.013033333333333286,0.37366430447866494,0.29893144358293194,7.0,-0.3333333333333333,0.3148,False,C4_Fp2,beta,EEG_EEG,1.0,0.7488916262135923
1929,0.020266666666666617,3.447999999999993e-05,0.008727182415154237,0.006633333333333284,0.04156666666666659,0.8634245473348234,0.6907396378678587,2.0,-0.8095238095238095,0.001,True,C4_P1,beta,EEG_EEG,1.0,0.016438155136268343
1930,0.0010166666666666987,-6.370833333333337e-05,0.009927406296512785,-0.017266666666666652,0.02153333333333338,0.03795303830115677,0.030362430640925416,10.0,-0.04761904761904767,0.9592,False,C4_P2,beta,EEG_EEG,1.0,0.9847934833813138
1931,0.004166666666666634,-7.733666666666708e-05,0.010494974937029495,-0.019133333333333266,0.022433333333333232,0.14793444311825155,0.11834755449460124,9.0,-0.14285714285714285,0.701,False,C4_P5,beta,EEG_EEG,1.0,0.9360800406986604
1932,-0.0027333333333332994,-1.107000000000061e-05,0.007712273220839455,-0.017066666666666567,0.014099999999999934,-0.13228229325279445,-0.10582583460223556,8.0,0.23809523809523814,0.6978,False,C4_P6,beta,EEG_EEG,1.0,0.9360800406986604
1933,0.0031000000000000172,-8.586666666666673e-05,0.0083302491908839,-0.0152666666666666,0.01726666666666665,0.1396617451471168,0.11172939611769345,9.0,-0.14285714285714285,0.7398,False,C4_PO3,beta,EEG_EEG,1.0,0.9449541191794203
1934,0.005333333333333333,-3.7523333333332534e-05,0.011469111188051993,-0.016366666666666547,0.0281333333333333,0.17489190443591948,0.1399135235487356,9.0,-0.14285714285714285,0.6508,False,C4_PO4,beta,EEG_EEG,1.0,0.9329587519830778
1935,-0.003966666666666683,2.4813333333333423e-05,0.00875668607209115,-0.019866666666666633,0.014199999999999921,-0.17039948125745602,-0.13631958500596483,8.0,0.23809523809523814,0.646,False,C4_PO7,beta,EEG_EEG,1.0,0.9329587519830778
1936,0.010100000000000034,-0.0001031966666666679,0.011386900724721144,-0.011166666666666566,0.03136666666666663,0.33114148954164624,0.264913191633317,8.0,-0.23809523809523814,0.3766,False,C4_PO8,beta,EEG_EEG,1.0,0.7985182801514331
1937,-0.0065999999999999835,-1.5839999999999604e-05,0.010011486568767953,-0.028599999999999886,0.010732367706279947,-0.24560479599896803,-0.19648383679917444,8.0,0.23809523809523814,0.5446,False,C4_POz,beta,EEG_EEG,1.0,0.8982348758939839
1938,-0.018733333333333314,5.0399999999943546e-06,0.0021261360724092893,-0.02256666666666665,-0.014166666666666666,-3.287325509484892,-2.629860407587914,0.0,1.0,0.0,True,C4_TPP7h,beta,EEG_EEG,0.0,0.0
1939,0.01426666666666665,-1.7796666666666794e-05,0.009353195998682281,0.001166666666666684,0.04133333333333328,0.567816266785738,0.4542530134285905,4.0,-0.6190476190476191,0.0646,True,C4_TTP8h,beta,EEG_EEG,1.0,0.3631029390681004
1940,-0.017866666666666652,1.0016666666671364e-05,0.008531969708738618,-0.03366666666666667,-0.0006000000000000004,-0.7836056326155848,-0.6268845060924679,3.0,0.7142857142857142,0.0354,True,C5_AF4,beta,EEG_EEG,1.0,0.2511958371040724
1941,0.005520000000000039,-5.97719999999996e-05,0.010258653679114778,-0.01367999999999992,0.02443999999999998,0.21448063904847361,0.1559859193079808,6.0,-0.19999999999999996,0.6314,False,C5_C2,beta,EEG_EEG,1.0,0.9324591232671413
1942,0.013333333333333334,2.1230000000000554e-05,0.012118097093850533,-0.010133333333333333,0.03699999999999997,0.4113481669994303,0.32907853359954425,5.0,-0.5238095238095237,0.277,False,C5_C6,beta,EEG_EEG,1.0,0.7116978388998035
1943,-0.01565999999999998,-2.212999999999868e-05,0.011759619125766787,-0.03811999999999997,0.00982,-0.5309365391993368,-0.386135664872245,4.0,0.4666666666666666,0.2178,False,C5_CP3,beta,EEG_EEG,1.0,0.6506806242862581
1944,0.013766666666666684,-1.4973333333334615e-05,0.013856486319865557,-0.006066666666666565,0.05286666666666664,0.3695158067455957,0.2956126453964766,8.0,-0.23809523809523814,0.339,False,C5_CP4,beta,EEG_EEG,1.0,0.7706868657581909
1945,0.0256333333333333,-3.688666666666965e-05,0.008913826702653189,0.010599626855788333,0.0470666666666666,1.067693540299697,0.8541548322397576,0.0,-1.0,0.0,True,C5_CPz,beta,EEG_EEG,0.0,0.0
1946,0.00547999999999998,-3.999999999976245e-08,0.003908511614208131,-0.0019999999999999797,0.012959999999999939,0.5593234635653522,0.4067807007748016,3.0,-0.6000000000000001,0.1388,False,C5_F2,beta,EEG_EEG,1.0,0.5339859099804305
1947,0.02140000000000002,-2.722800000000067e-05,0.008341805267207788,0.0024000000000000805,0.03551999999999998,1.0240289454830065,0.7447483239876411,1.0,-0.8666666666666667,0.0174,True,C5_F6,beta,EEG_EEG,1.0,0.15682
1948,0.00595999999999996,1.2319999999994488e-06,0.011483052461875094,-0.01032000000000006,0.0353199999999999,0.20657517865718197,0.15023649356885962,7.0,0.06666666666666665,0.6636,False,C5_FC4,beta,EEG_EEG,1.0,0.9329587519830778
1949,0.0018399999999999402,-9.324000000000224e-06,0.007121038549469009,-0.009040000000000041,0.01887999999999988,0.10284177387968814,0.07479401736704593,7.0,0.06666666666666665,0.9358,False,C5_P1,beta,EEG_EEG,1.0,0.9770449800266312
1950,0.003166666666666682,-1.455333333333364e-05,0.00973068314265294,-0.014433333333333201,0.022866666666666563,0.12075132150384145,0.09660105720307316,10.0,-0.04761904761904767,0.7676,False,C5_P2,beta,EEG_EEG,1.0,0.9503193059936907
1951,0.017533333333333283,-2.8566666666667018e-05,0.005481887707208583,0.007899999999999916,0.029266666666666663,1.1948227401409608,0.9558581921127687,1.0,-0.9047619047619047,0.0,True,C5_P6,beta,EEG_EEG,0.0,0.0
1952,-0.01812,-1.1263999999996943e-05,0.005565783395201815,-0.028680000000000073,-0.007799999999999979,-1.2998284345265814,-0.9453297705647865,1.0,0.8666666666666667,0.0004,True,C5_PO3,beta,EEG_EEG,1.0,0.007432227488151659
1953,0.005133333333333316,5.1503333333332776e-05,0.008619067838615475,-0.011133333333333351,0.022000000000000002,0.22255599438458515,0.17804479550766814,7.0,-0.3333333333333333,0.5644,False,C5_PO4,beta,EEG_EEG,1.0,0.9090921117502055
1954,-0.00834000000000006,6.140000000012108e-07,0.00766919774572304,-0.023619999999999978,0.00559999999999986,-0.43500204178564006,-0.3163651212986473,6.0,0.19999999999999996,0.1608,False,C5_PO7,beta,EEG_EEG,1.0,0.5673712359550562
1955,0.009839999999999963,-8.044800000000032e-05,0.015028674271514952,-0.017668701907093416,0.043079999999999924,0.2608191953303268,0.18968668751296497,5.0,-0.3333333333333333,0.5468,False,C5_PO8,beta,EEG_EEG,1.0,0.8997814900314794
1956,-0.01067999999999994,-3.709600000000035e-05,0.008615400436821484,-0.030959999999999897,0.0038800000000000197,-0.4932870176510989,-0.35875419465534464,5.0,0.3333333333333333,0.1884,False,C5_POz,beta,EEG_EEG,1.0,0.6068168239638899
1957,-0.005266666666666618,-7.407999999999894e-05,0.009915138422199534,-0.023266666666666564,0.015200000000000028,-0.19963783915246033,-0.15971027132196827,8.0,0.23809523809523814,0.5992,False,C5_TPP7h,beta,EEG_EEG,1.0,0.923738464559199
1958,0.0113,-5.920999999999878e-05,0.018409313834104914,-0.01176666666666665,0.07166666666666666,0.2286143857939002,0.18289150863512016,8.0,0.23809523809523814,0.6712,False,C5_TTP8h,beta,EEG_EEG,1.0,0.9329587519830778
1959,-0.004533333333333332,0.00010460666666666559,0.014699256606326106,-0.03826666666666665,0.01983333333333327,-0.11554664386639218,-0.09243731509311376,10.0,0.04761904761904767,0.7902,False,C6_AF4,beta,EEG_EEG,1.0,0.9528181846106588
1960,-0.005433333333333315,-0.00015521666666666687,0.013389276974411236,-0.03016666666666658,0.022599999999999898,-0.1504037461123437,-0.12032299688987497,8.0,0.23809523809523814,0.6724,False,C6_C2,beta,EEG_EEG,1.0,0.9329587519830778
1961,0.005433333333333318,-5.590000000000022e-05,0.004783027292300213,-0.005699999999999983,0.013499999999999951,0.42523944966568555,0.34019155973254844,6.0,-0.4285714285714286,0.2778,False,C6_F2,beta,EEG_EEG,1.0,0.7118398039215686
1962,-0.011699999999999967,-0.00010623999999999877,0.0076418268144731235,-0.035966666666666695,-0.0018999999999998998,-0.5722136889501191,-0.45777095116009536,3.0,0.7142857142857142,0.023,True,C6_F6,beta,EEG_EEG,1.0,0.19124390243902437
1963,-0.004933333333333365,7.732999999999872e-05,0.009637049235112823,-0.032833333333333346,0.008799999999999933,-0.19081775181198327,-0.15265420144958664,10.0,0.04761904761904767,0.6686,False,C6_FC4,beta,EEG_EEG,1.0,0.9329587519830778
1964,-0.001600000000000033,-3.6260000000000415e-05,0.004561656995624872,-0.009276135991696082,0.008433333333333319,-0.13101030027096028,-0.10480824021676823,9.0,0.14285714285714285,0.695,False,C6_FFT8h,beta,EEG_EEG,1.0,0.9360176915149432
1965,-0.0030666666666666503,1.0336666666665995e-05,0.0073083884025283395,-0.020699999999999934,0.009533333333333283,-0.1556553909797414,-0.12452431278379313,10.0,0.04761904761904767,0.6984,False,CP1_AF3,beta,EEG_EEG,1.0,0.9360800406986604
1966,-0.014066666666666651,9.994500000000232e-05,0.00901555310266512,-0.03126666666666659,0.003166666666666665,-0.5829785949493053,-0.4663828759594442,4.0,0.6190476190476191,0.129,False,CP1_AF4,beta,EEG_EEG,1.0,0.5221935983479608
1967,-0.02373333333333323,7.18400000000001e-05,0.007394117745655815,-0.0369999999999999,-0.0100666666666665,-1.1892700533382428,-0.9514160426705942,0.0,1.0,0.0,True,CP1_AF7,beta,EEG_EEG,0.0,0.0
1968,0.005833333333333299,-5.402999999999918e-05,0.006786317753243532,-0.0062,0.017333333333333232,0.3205444339488606,0.2564355471590885,6.0,-0.4285714285714286,0.3914,False,CP1_AFz,beta,EEG_EEG,1.0,0.8108236195508587
1969,0.0060666666666666,1.5299999999995872e-06,0.006516710229452831,-0.01496666666666665,0.014366666666666568,0.3473383644142089,0.2778706915313671,6.0,-0.4285714285714286,0.4328,False,CP1_C1,beta,EEG_EEG,1.0,0.8435458115833955
1970,-0.006100000000000033,-0.00013658666666666562,0.010775502776320377,-0.03846666666666663,0.008699999999999916,-0.21203114270441475,-0.16962491416353181,10.0,-0.04761904761904767,0.634,False,CP1_C2,beta,EEG_EEG,1.0,0.9324591232671413
1971,0.006099999999999983,-8.55899999999991e-05,0.00917417476862268,-0.010899999999999984,0.023566666666666597,0.24743080859349628,0.19794464687479704,7.0,-0.3333333333333333,0.5474,False,CP1_C4,beta,EEG_EEG,1.0,0.8998246121593292
1972,0.0079333333333333,8.486666666666573e-06,0.008430010780198704,-0.010266666666666702,0.022766666666666584,0.3523863836299752,0.2819091069039802,6.0,-0.4285714285714286,0.3516,False,CP1_C5,beta,EEG_EEG,1.0,0.7783443252399774
1973,-0.00029999999999998545,-0.00021855999999999845,0.02116356152483054,-0.0474999999999999,0.03516666666666665,-0.00531283599446474,-0.004250268795571792,9.0,-0.14285714285714285,0.9782,False,CP1_C6,beta,EEG_EEG,1.0,0.9911137432188065
1974,-0.00472000000000002,2.746400000000048e-05,0.00813013440286837,-0.024399999999999998,0.007519999999999941,-0.23069392692707558,-0.1677774014015095,6.0,0.19999999999999996,0.5762,False,CP1_CP2,beta,EEG_EEG,1.0,0.9167694022289766
1975,-0.01638333333333325,1.0700000000002374e-05,0.0028278068178163897,-0.02214999999999992,-0.011333333333333284,-2.1804232526248564,-1.7443386020998852,0.0,1.0,0.0,True,CP1_CP3,beta,EEG_EEG,0.0,0.0
1976,0.0021666666666666484,-0.00016406000000000016,0.014308088834438284,-0.030533333333333353,0.02679999999999995,0.056508776713283776,0.04520702137062702,9.0,-0.14285714285714285,0.8314,False,CP1_CP4,beta,EEG_EEG,1.0,0.9624515615792576
1977,0.002066666666666666,-0.00010070666666666664,0.014419584766350049,-0.020736960722414648,0.03653333333333323,0.05337856746032427,0.042702853968259416,9.0,0.14285714285714285,0.9012,False,CP1_CP6,beta,EEG_EEG,1.0,0.9697796828001093
1978,-0.012516666666666667,-0.00015301833333333272,0.014691607541030471,-0.05198333333333327,0.009499999999999967,-0.3206727740076387,-0.256538219206111,9.0,0.14285714285714285,0.4056,False,CP1_CPz,beta,EEG_EEG,1.0,0.8228284975433152
