,mean_difference,bias,std_error,bca_ci_lower,bca_ci_upper,effect_size_cohen_d,effect_size_hedges_g,wilcoxon_stat,wilcoxon_rbc,p_value,significant,channel_pair,frequency_band,channel_pair_type,bonferroni_corrected_p,fdr_corrected_p
4042,0.058833333333333314,-0.00018521666666666825,0.07305260706434438,-0.055366666666666654,0.24349999999999997,0.29985561451471454,0.23988449161177164,10.0,-0.04761904761904767,0.463,False,CP5_O2,delta,EEG_EEG,1.0,0.8211765846094206
4043,0.03046666666666666,7.797000000000359e-05,0.04529825282761636,-0.0775488487286049,0.10620000000000002,0.24985026558573484,0.1998802124685879,8.0,-0.23809523809523814,0.499,False,CP5_P1,delta,EEG_EEG,1.0,0.8390022050716648
4044,-0.025533333333333307,-0.00010083333333332778,0.042385598851169035,-0.10599999999999997,0.05536666666666674,-0.2241894211841269,-0.17935153694730155,9.0,0.14285714285714285,0.5666,False,CP5_P2,delta,EEG_EEG,1.0,0.8705944584382871
4045,0.055166666666666676,0.00011149666666667585,0.08974883341082732,-0.08056666666666668,0.28836666666666666,0.22955220724624315,0.18364176579699454,10.0,-0.04761904761904767,0.5876,False,CP5_P3,delta,EEG_EEG,1.0,0.8800032690421707
4046,0.16379999999999997,-0.00028276333333335235,0.11355246052575381,-0.03750000000000007,0.39309999999999995,0.536702640858967,0.4293621126871736,5.0,-0.5238095238095237,0.141,False,CP5_P4,delta,EEG_EEG,1.0,0.5185490353697749
4047,0.0729,-0.0001387833333333227,0.05698417051903052,0.0003000000000000005,0.25446666666666673,0.47688958113245844,0.3815116649059668,5.0,-0.5238095238095237,0.1092,True,CP5_P5,delta,EEG_EEG,1.0,0.46236927348449797
4048,-0.020766666666666666,0.000399736666666671,0.05690659656194516,-0.1498,0.0742666666666667,-0.13579116817056455,-0.10863293453645165,10.0,0.04761904761904767,0.7606,False,CP5_P6,delta,EEG_EEG,1.0,0.9285510340226819
4049,0.009950000000000028,0.00010684500000000298,0.03948544462353433,-0.07676666666666661,0.0790333333333333,0.09342210287524538,0.07473768230019631,9.0,-0.14285714285714285,0.8002,False,CP5_P7,delta,EEG_EEG,1.0,0.9409883048451356
4050,0.01703333333333337,3.278333333333466e-05,0.043494494627708005,-0.05929999999999993,0.11453333333333333,0.14553447584104784,0.11642758067283827,10.0,-0.04761904761904767,0.7188,False,CP5_PO3,delta,EEG_EEG,1.0,0.9175487465181058
4051,0.07013333333333328,-0.0003270466666666638,0.07814146966474786,-0.035833333333333384,0.30893333333333334,0.33383966845064816,0.26707173476051854,10.0,-0.04761904761904767,0.458,False,CP5_PO4,delta,EEG_EEG,1.0,0.8180167870388444
4052,0.06396666666666667,2.7440000000003573e-05,0.07916729059783434,-0.06976666666666663,0.25763333333333327,0.30050842822803653,0.24040674258242922,9.0,-0.14285714285714285,0.3688,False,CP5_PO7,delta,EEG_EEG,1.0,0.7522835521922991
4053,0.10566666666666667,-0.00016966333333336137,0.12042066900115882,-0.11506666666666665,0.3322333333333333,0.32643630756175623,0.261149046049405,7.0,-0.3333333333333333,0.3866,False,CP5_PO8,delta,EEG_EEG,1.0,0.7631909385113268
4054,0.006799999999999949,0.00017292666666666578,0.02771193925471194,-0.05550000000000003,0.05469999999999992,0.09146118783062199,0.07316895026449759,10.0,-0.04761904761904767,0.75,False,CP5_POz,delta,EEG_EEG,1.0,0.926943883730319
4055,0.09866666666666661,-0.00040186333333333546,0.06793135129898246,0.005666666666666567,0.3020666666666666,0.5414900259311412,0.4331920207449129,4.0,-0.6190476190476191,0.073,True,CP5_Pz,delta,EEG_EEG,1.0,0.36862582781456954
4056,0.17281666666666662,-0.0005057433333333639,0.09673194794501115,0.005699999999999902,0.3801666666666666,0.6653080392640411,0.532246431411233,4.0,-0.6190476190476191,0.0584,True,CP5_TP10,delta,EEG_EEG,1.0,0.3260280658938377
4057,0.030533333333333423,5.33466666666621e-05,0.04276671773340467,-0.05066666666666658,0.11630000000000006,0.26482932330356757,0.21186345864285405,9.0,-0.14285714285714285,0.4976,False,CP5_TPP7h,delta,EEG_EEG,1.0,0.8383428466212485
4058,0.1345333333333333,-0.0005687399999999843,0.05649457648434697,0.027966666666666695,0.24229999999999996,0.8851635294858802,0.7081308235887042,3.0,-0.7142857142857142,0.0114,True,CP5_TPP8h,delta,EEG_EEG,1.0,0.11746621621621621
4059,0.1593,-0.00026740333333333255,0.05489964881299931,0.06653333333333329,0.28996666666666665,1.077821565014973,0.8622572520119784,0.0,-1.0,0.0,True,CP5_TTP8h,delta,EEG_EEG,0.0,0.0
4060,0.09108333333333331,0.00014694166666667785,0.08027193017353877,-0.08806666666666664,0.22954999999999995,0.42094435283386333,0.3367554822670907,5.0,-0.5238095238095237,0.2422,False,CP6_AF3,delta,EEG_EEG,1.0,0.6593662600416542
4061,0.16523333333333332,-0.0006145600000000417,0.07782214761597082,0.01636666666666665,0.31773333333333326,0.7876887314528672,0.6301509851622938,4.0,-0.6190476190476191,0.0338,True,CP6_AF4,delta,EEG_EEG,1.0,0.23845026985350806
4062,0.11586666666666663,-9.766999999999415e-05,0.10370998331465807,-0.06286666666666667,0.33646666666666664,0.41565858101480935,0.3325268648118475,6.0,-0.4285714285714286,0.276,False,CP6_AF7,delta,EEG_EEG,1.0,0.6843298131600325
4063,0.0507666666666666,0.00011030000000000068,0.07659214311112102,-0.1003666666666667,0.2034228720651744,0.24615594999279397,0.1969247599942352,6.0,-0.4285714285714286,0.5092,False,CP6_AFz,delta,EEG_EEG,1.0,0.8434431571325126
4064,0.11303333333333336,-0.000336450000000002,0.09858664591311288,-0.057199999999999945,0.33166666666666667,0.42591258031475004,0.3407300642518001,8.0,-0.23809523809523814,0.2584,False,CP6_C1,delta,EEG_EEG,1.0,0.6712595744680852
4065,0.08853333333333328,-0.00018520333333334194,0.06389591941111725,-0.020433333333333362,0.23469099829672493,0.5153936782063612,0.41231494256508894,5.0,-0.5238095238095237,0.1524,False,CP6_C2,delta,EEG_EEG,1.0,0.5379861111111112
4066,0.10310000000000002,-0.000348870000000015,0.12398030793212814,-0.0914333333333333,0.3859333333333333,0.31068108509068654,0.24854486807254925,8.0,-0.23809523809523814,0.4078,False,CP6_C4,delta,EEG_EEG,1.0,0.7793170426065164
4067,0.0824666666666667,2.3633333333328288e-05,0.11312012033683977,-0.07766666666666658,0.3951333333333334,0.2727704830958097,0.21821638647664776,10.0,-0.04761904761904767,0.5462,False,CP6_C5,delta,EEG_EEG,1.0,0.8602133516861665
4068,0.06943333333333336,-0.0003019600000000039,0.04232956039017018,-0.005133333333333267,0.16246666666666665,0.6107651768573598,0.48861214148588783,5.0,-0.5238095238095237,0.1046,False,CP6_C6,delta,EEG_EEG,1.0,0.4533822832780673
4069,0.07988333333333335,-0.00032916500000000626,0.07985197248650845,-0.03308333333333328,0.30873333333333336,0.37344489424712857,0.29875591539770285,7.0,-0.3333333333333333,0.3566,False,CP6_CP2,delta,EEG_EEG,1.0,0.7419031377899045
4070,-0.003099999999999927,6.854666666666334e-05,0.047683616005442464,-0.10146666666666664,0.0983333333333334,-0.024122981168313826,-0.019298384934651063,8.0,0.23809523809523814,0.831,False,CP6_CP3,delta,EEG_EEG,1.0,0.9496253278381416
4071,0.11074999999999996,-0.00033124666666667357,0.06057130198168876,0.00923333333333335,0.2535666666666666,0.6806202933934664,0.5444962347147732,4.0,-0.6190476190476191,0.0356,True,CP6_CP4,delta,EEG_EEG,1.0,0.24381736526946107
4072,0.08735000000000002,-0.00028572500000000056,0.06970728194048256,-0.019233333333333266,0.26489999999999997,0.4693617311048902,0.3754893848839122,6.0,-0.4285714285714286,0.1972,False,CP6_CPz,delta,EEG_EEG,1.0,0.6046849865951742
4073,0.12093333333333334,-0.00024609333333332206,0.06001284194666782,0.03663333333333334,0.301,0.7503623453823894,0.6002898763059116,0.0,-1.0,0.0,True,CP6_Cz,delta,EEG_EEG,0.0,0.0
4074,-0.017266666666666625,0.00018679999999999738,0.09967851225918475,-0.21799999999999997,0.18003333333333338,-0.06425005103420604,-0.05140004082736484,9.0,0.14285714285714285,0.8228,False,CP6_F1,delta,EEG_EEG,1.0,0.9477114803625377
4075,0.0782,5.293999999998744e-05,0.04743691072034239,-0.022166666666666713,0.1638666666666667,0.6152226331802403,0.49217810654419225,4.0,-0.6190476190476191,0.1062,False,CP6_F2,delta,EEG_EEG,1.0,0.45685472496473906
4076,0.09993333333333328,-7.023333333328052e-06,0.08599110618937744,-0.10036666666666666,0.2394333333333333,0.43333967642582216,0.34667174114065774,5.0,-0.5238095238095237,0.2622,False,CP6_F4,delta,EEG_EEG,1.0,0.6748607594936709
4077,0.0652,-4.9946666666675354e-05,0.10241941089568607,-0.1037,0.2994333333333334,0.23765905358683995,0.19012724286947197,8.0,-0.23809523809523814,0.5722,False,CP6_F5,delta,EEG_EEG,1.0,0.8742077141425948
4078,0.05003333333333326,0.00014669333333333645,0.06361531874704533,-0.08100000000000003,0.16979999999999995,0.29220297523961763,0.23376238019169412,8.0,-0.23809523809523814,0.4108,False,CP6_F6,delta,EEG_EEG,1.0,0.7819471603910964
4079,0.04786666666666666,-0.00022805333333333205,0.03286701269103583,-0.01846666666666665,0.10948926706129256,0.5389943835207208,0.4311955068165767,5.0,-0.5238095238095237,0.1462,False,CP6_F8,delta,EEG_EEG,1.0,0.5275935407640804
4080,0.03843333333333328,0.00013230000000000186,0.05718553728424501,-0.07870000000000006,0.1420999999999999,0.24925112912142944,0.19940090329714355,7.0,-0.3333333333333333,0.4932,False,CP6_FC2,delta,EEG_EEG,1.0,0.8355746807329261
4081,0.08259999999999994,-0.00030591000000000645,0.030252242654511683,0.020066666666666566,0.13619999999999996,1.0175056110039271,0.8140044888031417,3.0,-0.7142857142857142,0.0022,True,CP6_FC3,delta,EEG_EEG,1.0,0.0337751677852349
4082,0.15796666666666664,-0.00026053666666667197,0.12912530602515435,-0.053866666666666584,0.45826666666666654,0.4563494859790039,0.3650795887832031,6.0,-0.4285714285714286,0.227,False,CP6_FC4,delta,EEG_EEG,1.0,0.6400770416024654
4083,0.038533333333333336,3.808999999999757e-05,0.039356560223123435,-0.036433333333333234,0.11569999999999993,0.36297462524380414,0.29037970019504333,7.0,-0.3333333333333333,0.3498,False,CP6_FC6,delta,EEG_EEG,1.0,0.7383915441176471
4084,0.04271666666666657,4.045166666666322e-05,0.03225222221062876,-0.04286666666666678,0.09083333333333325,0.4929724868108563,0.3943779894486851,5.0,-0.5238095238095237,0.1994,False,CP6_FCz,delta,EEG_EEG,1.0,0.6073601864181092
4085,0.012666666666666668,-0.0001739833333333357,0.07501127730266627,-0.13736666666666658,0.15326666666666658,0.06303552994729339,0.050428423957834714,10.0,0.04761904761904767,0.8622,False,CP6_FFT8h,delta,EEG_EEG,1.0,0.9570498363041107
4086,0.11339999999999995,-0.00019546666666667156,0.10586704320096767,-0.06073333333333336,0.3576333333333333,0.39806400577982853,0.31845120462386284,5.0,-0.5238095238095237,0.2872,False,CP6_FT10,delta,EEG_EEG,1.0,0.6911835875854814
4087,0.09006666666666667,-0.0002851900000000046,0.02967831429582344,0.038,0.15376666666666666,1.1315098359361355,0.9052078687489085,1.0,-0.9047619047619047,0.0002,True,CP6_FTT7h,delta,EEG_EEG,1.0,0.004367541766109786
4088,0.13916666666666666,-0.00023585666666670058,0.09909090339665959,0.006833333333333382,0.4487333333333334,0.5220548086957802,0.4176438469566242,4.0,-0.6190476190476191,0.0806,True,CP6_FTT8h,delta,EEG_EEG,1.0,0.39
4089,0.17366666666666666,-0.0005715533333333356,0.07242345352553226,0.0400666666666667,0.31759999999999994,0.8890309252431807,0.7112247401945446,3.0,-0.7142857142857142,0.0104,True,CP6_Fp2,delta,EEG_EEG,1.0,0.11065116279069767
4090,0.08373333333333333,-5.528666666666793e-05,0.052056426024993295,-0.025799999999999934,0.17454732708877704,0.5987244330057112,0.47897954640456897,4.0,-0.6190476190476191,0.1176,False,CP6_P1,delta,EEG_EEG,1.0,0.47973250111457866
4091,0.06686666666666662,-8.86333333333239e-05,0.07922682622360655,-0.04136666666666667,0.3100999999999999,0.31399838380089357,0.25119870704071484,9.0,-0.14285714285714285,0.4932,False,CP6_P2,delta,EEG_EEG,1.0,0.8355746807329261
4092,0.11393333333333329,-0.00017232000000000358,0.08031807161277825,-0.0037999999999999722,0.3254666666666666,0.5280970620431675,0.42247764963453405,4.0,-0.6190476190476191,0.1212,False,CP6_P5,delta,EEG_EEG,1.0,0.48596844872918493
4093,0.0718333333333333,0.00019687000000000177,0.03933788105464969,-0.01423333333333335,0.14069999999999996,0.6764298829810307,0.5411439063848246,3.0,-0.7142857142857142,0.0666,False,CP6_P6,delta,EEG_EEG,1.0,0.3520450606585789
4094,0.022200000000000022,-0.00012741000000000835,0.05715114905350849,-0.07229999999999999,0.1563,0.14439422198035334,0.11551537758428268,9.0,-0.14285714285714285,0.735,False,CP6_PO3,delta,EEG_EEG,1.0,0.9221513780337309
4095,0.12563333333333332,-0.0003318766666666473,0.0833243804790138,0.014166666666666666,0.38533333333333336,0.5608946270710379,0.44871570165683033,4.0,-0.6190476190476191,0.0362,True,CP6_PO4,delta,EEG_EEG,1.0,0.2449926035502959
4096,0.04779999999999996,9.335000000000593e-05,0.08183394433105065,-0.14833333333333332,0.1838333333333333,0.21701783616379205,0.17361426893103366,6.0,-0.4285714285714286,0.5532,False,CP6_PO7,delta,EEG_EEG,1.0,0.8640798907476954
4097,0.14343333333333333,-0.00022802333333332703,0.1234122711723393,-0.07819999999999994,0.39653333333333335,0.4324442030288071,0.3459553624230457,6.0,-0.4285714285714286,0.2554,False,CP6_PO8,delta,EEG_EEG,1.0,0.6696017191977077
4098,0.046649999999999976,-0.00024533000000000194,0.06918883745367524,-0.043733333333333256,0.27105732136569305,0.2510906280326225,0.200872502426098,10.0,0.04761904761904767,0.6388,False,CP6_POz,delta,EEG_EEG,1.0,0.897852534562212
4099,-0.01813333333333333,0.00011538666666666489,0.04388920777651936,-0.12299999999999998,0.04823333333333335,-0.1532129115939854,-0.12257032927518832,9.0,0.14285714285714285,0.7328,False,CP6_TPP7h,delta,EEG_EEG,1.0,0.9215393073117097
4100,0.10436666666666665,-0.0001289066666666644,0.04403297323552177,0.035866666666666665,0.2219333333333333,0.8811622956633525,0.704929836530682,0.0,-1.0,0.0,True,CP6_TTP8h,delta,EEG_EEG,0.0,0.0
4101,0.09749999999999999,-0.0005025399999999819,0.06066033819183997,-0.0026999999999999663,0.24722607115818573,0.5994187788915192,0.4795350231132154,6.0,-0.4285714285714286,0.1128,False,CPz_AF4,delta,EEG_EEG,1.0,0.46957233848953595
4102,0.0025999999999999682,-1.736666666666718e-05,0.02326969738997719,-0.03840000000000003,0.05290000000000004,0.041798871271594394,0.033439097017275515,10.0,0.04761904761904767,0.9336,False,CPz_C2,delta,EEG_EEG,1.0,0.9778833619210978
4103,0.04236666666666666,-0.00029363666666667315,0.04885403228731699,-0.0346333333333334,0.1601,0.3230026323020768,0.25840210584166146,7.0,-0.3333333333333333,0.4008,False,CPz_C6,delta,EEG_EEG,1.0,0.7751680405833862
4104,-0.004899999999999964,-0.0001689566666666694,0.043012060610695256,-0.07931926497967863,0.0909666666666667,-0.04279047454625666,-0.03423237963700533,9.0,0.14285714285714285,0.8826,False,CPz_CP4,delta,EEG_EEG,1.0,0.9616325315551323
4105,-0.05049999999999997,0.00026358666666666253,0.05069744329146563,-0.16849999999999987,0.03246666666666662,-0.37015952518100187,-0.2961276201448015,8.0,0.23809523809523814,0.3152,False,CPz_F2,delta,EEG_EEG,1.0,0.7151202578725514
4106,-0.01670000000000002,6.94533333333372e-05,0.04437103796911572,-0.11134193575441793,0.06193333333333329,-0.13957250157095466,-0.11165800125676373,8.0,0.23809523809523814,0.7262,False,CPz_F6,delta,EEG_EEG,1.0,0.9196832203624291
4107,-0.014666666666666639,0.0001720166666666651,0.05281368636105761,-0.13683333333333322,0.06439999999999993,-0.1030909136512861,-0.08247273092102889,10.0,-0.04761904761904767,0.825,False,CPz_FC4,delta,EEG_EEG,1.0,0.9484545797210705
4108,0.008216666666666613,-5.759499999999883e-05,0.05203113351541852,-0.1055666666666667,0.10151666666666663,0.05883905578469729,0.04707124462775783,9.0,-0.14285714285714285,0.8652,False,CPz_FFT8h,delta,EEG_EEG,1.0,0.95830771093088
4109,0.023399999999999987,-0.00016762000000000374,0.07043634334459604,-0.0821333333333333,0.2032666666666666,0.12422487840989145,0.09937990272791317,9.0,0.14285714285714285,0.7938,False,CPz_TTP8h,delta,EEG_EEG,1.0,0.9392438929817759
4110,0.04133333333333333,0.00011528333333332696,0.04414278742995722,-0.05093333333333334,0.12019999999999999,0.34722573765889736,0.2777805901271179,6.0,-0.4285714285714286,0.3342,False,Cz_AF3,delta,EEG_EEG,1.0,0.7287726406101048
4111,0.13439999999999996,-0.000675909999999974,0.07218984227257022,0.0076,0.28156666666666663,0.6907380319064363,0.5525904255251491,6.0,-0.4285714285714286,0.0346,True,Cz_AF4,delta,EEG_EEG,1.0,0.24148741418764302
4112,0.12236666666666667,-0.00020793000000002282,0.09963414864784947,-0.0458333333333333,0.34726666666666667,0.45591205996635487,0.36472964797308394,7.0,-0.3333333333333333,0.2034,False,Cz_AF7,delta,EEG_EEG,1.0,0.6116036805783766
4113,0.04859999999999998,7.82333333333024e-06,0.06366778731313827,-0.046533333333333336,0.21589999999999998,0.2839622249810602,0.2271697799848482,9.0,-0.14285714285714285,0.4736,False,Cz_AFz,delta,EEG_EEG,1.0,0.826046511627907
4114,0.06016666666666668,-0.00015000333333332894,0.047988988924543785,-0.020633333333333267,0.16475384640876495,0.46577391662359957,0.3726191332988797,7.0,-0.3333333333333333,0.2186,False,Cz_C1,delta,EEG_EEG,1.0,0.6285952231301069
4115,0.05216666666666669,-8.552666666666181e-05,0.053039245059885796,-0.0650929262821515,0.14533333333333334,0.3677484760918902,0.2941987808735122,5.0,-0.5238095238095237,0.353,False,Cz_C2,delta,EEG_EEG,1.0,0.7397872340425532
4116,0.04973333333333337,-8.564000000000488e-05,0.09277432472409927,-0.08006666666666665,0.3094,0.20054494716335577,0.16043595773068464,10.0,0.04761904761904767,0.6794,False,Cz_C4,delta,EEG_EEG,1.0,0.9063289109199593
4117,0.11718333333333329,-0.00029299666666667,0.0918485532575711,-0.0171191892359576,0.3604833333333332,0.47677208529801507,0.38141766823841206,5.0,-0.5238095238095237,0.1888,False,Cz_C5,delta,EEG_EEG,1.0,0.5918191161356628
4118,0.06846666666666669,-4.270666666668366e-05,0.06137759254109451,-0.017033333333333303,0.24960000000000004,0.4166207172292353,0.3332965737833883,8.0,-0.23809523809523814,0.2862,False,Cz_C6,delta,EEG_EEG,1.0,0.6908298208640674
4119,0.08931666666666664,-0.0001504516666666761,0.03157350068475843,0.04696666666666665,0.18651666666666658,1.0528016756711218,0.8422413405368975,0.0,-1.0,0.0,True,Cz_CP3,delta,EEG_EEG,0.0,0.0
4120,0.07213333333333331,-0.00010751333333333668,0.03035142786673838,0.012199999999999966,0.12843333333333332,0.8878637236555874,0.71029097892447,3.0,-0.7142857142857142,0.0174,True,Cz_CP4,delta,EEG_EEG,1.0,0.1533815028901734
4121,0.12141666666666667,-0.0004046483333333267,0.05632010930612711,0.020033333333333434,0.2355073937223664,0.8007044372954455,0.6405635498363564,2.0,-0.8095238095238095,0.0234,True,Cz_CPz,delta,EEG_EEG,1.0,0.19032000000000002
4122,-0.02283333333333329,0.00016925666666666242,0.10186948663124852,-0.21443333333333328,0.2030816886983754,-0.08318194145616878,-0.06654555316493503,9.0,0.14285714285714285,0.7582,False,Cz_F1,delta,EEG_EEG,1.0,0.9283139767721266
4123,-0.007633333333333349,0.0003020900000000014,0.06669475032621638,-0.16823333333333323,0.0938666666666666,-0.04257461333847429,-0.03405969067077943,8.0,-0.23809523809523814,0.9552,False,Cz_F2,delta,EEG_EEG,1.0,0.9840060783430887
4124,0.03310000000000006,0.00010131000000000029,0.06972777253605232,-0.13309999999999989,0.15363333333333332,0.17712191392535276,0.14169753114028222,9.0,-0.14285714285714285,0.6434,False,Cz_F4,delta,EEG_EEG,1.0,0.8993494196701283
4125,0.05976666666666668,-0.00020804666666666277,0.08481635073188054,-0.0876999999999999,0.24096666666666663,0.26189144854625523,0.2095131588370042,10.0,-0.04761904761904767,0.5198,False,Cz_F5,delta,EEG_EEG,1.0,0.8495379125780553
